"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1087.5	668.5	110	"Alive"
"2"	20	1084.5	661.5	175	"Alive"
"3"	21	1087	652	127	"Alive"
"4"	22	1084	651	132	"Alive"
"5"	23	1093.5	653.5	292	"Alive"
"6"	24	1083	649.5	232	"Alive"
"7"	25	1086.5	644.5	109	"Alive"
"8"	26	1098.5	640	116	"Alive"
"9"	27	1100	635.5	290	"Alive"
"10"	28	1102	623.5	158	"Alive"
"11"	29	1106.5	636.5	114	"Alive"
"12"	30	1124.5	635.5	100	"Alive"
"13"	31	1116	617	118	"Alive"
"14"	32	1118	613	118	"Alive"
"15"	33	1122.5	616.5	126	"Alive"
"16"	34	1120.5	611	225	"Alive"
"17"	35	1131	617.5	149	"Alive"
"18"	36	1141	624.5	132	"Alive"
"19"	37	1131	634	113	"Alive"
"20"	38	1131.5	634.5	125	"Alive"
"21"	39	1131	632.5	122	"Alive"
