"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	234	45	94	"Alive"
"2"	24	235	48.5	106	"Alive"
"3"	25	244	48	129	"Alive"
"4"	26	250.5	53	120	"Alive"
"5"	27	244.5	49.5	151	"Alive"
"6"	28	242	51	112	"Alive"
"7"	29	220	62	154	"Alive"
"8"	30	219.5	69.5	226	"Alive"
"9"	31	221	66.5	243	"Alive"
"10"	32	219.5	65.5	206	"Alive"
"11"	33	228.5	55	150	"Alive"
"12"	34	224	69.5	103	"Alive"
"13"	35	214	63	70	"Alive"
"14"	36	215.5	64	72	"Alive"
"15"	37	229.5	65	82	"Alive"
"16"	38	223	65	99	"Alive"
"17"	39	225.5	67.5	117	"Alive"
