"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1196	1019	102	"Alive"
"2"	26	1218	1009.5	154	"Alive"
"3"	27	1224.5	1012.5	183	"Alive"
"4"	28	1220.5	1012.5	163	"Alive"
"5"	29	1208.5	1015	177	"Alive"
"6"	30	1197	1017	147	"Alive"
"7"	31	1198	1037	191	"Alive"
"8"	32	1184	1054.5	89	"Alive"
"9"	33	1189	1033	81	"Alive"
"10"	34	1187	1010	96	"Alive"
"11"	35	1202	1016.5	69	"Alive"
"12"	36	1199.5	1030	162	"Alive"
"13"	37	1203	1016	92	"Alive"
"14"	38	1190	1005.5	72	"Alive"
"15"	39	1201	1002.5	71	"Alive"
