"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	181.5	669	155	"Alive"
"2"	18	156	673.5	170	"Alive"
"3"	19	162	660.5	192	"Alive"
"4"	20	165.5	671	106	"Alive"
"5"	21	138	679	152	"Alive"
"6"	22	138	685	131	"Alive"
"7"	23	152	667.5	112	"Alive"
"8"	24	157	666	154	"Alive"
"9"	25	162.5	665	90	"Alive"
"10"	26	165.5	668	108	"Alive"
"11"	27	149.5	663.5	103	"Alive"
"12"	28	156.5	665	254	"Alive"
"13"	29	154	659	88	"Alive"
"14"	30	163.5	647	100	"Alive"
"15"	31	174	656.5	102	"Alive"
"16"	32	166	658.5	157	"Alive"
"17"	33	170	674.5	92	"Alive"
"18"	34	164	660	115	"Alive"
"19"	35	166.5	659.5	119	"Alive"
"20"	36	167.5	660	144	"Alive"
"21"	37	167	657	141	"Alive"
"22"	38	165	656	174	"Alive"
"23"	39	165.5	658	256	"Alive"
