"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1028.5	246.5	120	"Alive"
"2"	8	1026	250.5	146	"Alive"
"3"	9	1021.5	246.5	99	"Alive"
"4"	10	1028	240.5	123	"Alive"
"5"	11	1044.5	253.5	107	"Alive"
"6"	12	1036.5	251	87	"Alive"
"7"	13	1026.5	266	163	"Alive"
"8"	14	1029.5	271	102	"Alive"
"9"	15	1027.5	254.5	113	"Alive"
"10"	16	1019.5	257	184	"Alive"
"11"	17	1035	263	118	"Alive"
"12"	18	1019.5	257.5	112	"Alive"
"13"	19	1021	253	154	"Alive"
"14"	20	1028	241.5	136	"Alive"
"15"	21	1025.5	244.5	73	"Alive"
"16"	22	1026.5	245.5	119	"Alive"
"17"	23	1022.5	249.5	293	"Alive"
"18"	24	1015	260.5	125	"Alive"
"19"	25	1009.5	255	160	"Alive"
"20"	26	1002.5	250.5	128	"Alive"
"21"	27	989	245	130	"Alive"
"22"	28	978	240.5	124	"Alive"
"23"	29	986.5	243	139	"Alive"
"24"	30	989	243	77	"Alive"
"25"	31	989.5	240	117	"Alive"
"26"	32	986	236	212	"Alive"
"27"	33	981.5	238.5	161	"Alive"
"28"	34	985.5	243.5	101	"Dead"
"29"	35	982.5	235	88	"Dead"
"30"	36	988.5	230.5	91	"Dead"
"31"	37	995.5	231.5	96	"Dead"
"32"	38	999.5	245	92	"Dead"
"33"	39	1002.5	266	102	"Alive"
