"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	61	556.5	125	"Alive"
"2"	23	69	544	103	"Alive"
"3"	24	68.5	535.5	96	"Alive"
"4"	25	73	534.5	105	"Alive"
"5"	26	71.5	540.5	107	"Alive"
"6"	27	61.5	528.5	85	"Alive"
"7"	28	62.5	530	97	"Alive"
"8"	29	77.5	539	74	"Alive"
"9"	30	74	540	135	"Alive"
"10"	31	74	544.5	107	"Alive"
"11"	32	73	546	104	"Alive"
"12"	33	76	533	94	"Alive"
"13"	34	82	532.5	81	"Alive"
"14"	35	85	530	97	"Alive"
"15"	36	82	546.5	104	"Alive"
"16"	37	83.5	548	107	"Alive"
"17"	38	87.5	535	84	"Alive"
"18"	39	102.5	545	80	"Alive"
