"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	114.5	983.5	158	"Alive"
"2"	19	125	976	127	"Alive"
"3"	20	131.5	979.5	145	"Alive"
"4"	21	122	970.5	169	"Alive"
"5"	22	125	970.5	214	"Alive"
"6"	23	104	978.5	176	"Alive"
"7"	24	103.5	977.5	378	"Alive"
"8"	25	89	980	156	"Alive"
"9"	26	89.5	985.5	210	"Alive"
"10"	27	84.5	986.5	113	"Alive"
"11"	28	80	988	146	"Alive"
"12"	29	85	983.5	112	"Alive"
"13"	30	89	977	103	"Alive"
"14"	31	94.5	974	104	"Alive"
"15"	32	92.5	972.5	95	"Alive"
"16"	33	85	961.5	105	"Alive"
"17"	34	82.5	976.5	118	"Alive"
"18"	35	82	977.5	114	"Alive"
"19"	36	85	979.5	122	"Alive"
"20"	37	80	985	137	"Alive"
"21"	38	75	983.5	95	"Alive"
"22"	39	76	982	73	"Alive"
