"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	393.5	145	110	"Alive"
"2"	26	396.5	139.5	129	"Alive"
"3"	27	396	134.5	152	"Alive"
"4"	28	394	130.5	172	"Alive"
"5"	29	394	133	144	"Alive"
"6"	30	398	132.5	261	"Alive"
"7"	31	410.5	143.5	81	"Alive"
"8"	32	417.5	143	102	"Alive"
"9"	33	417	144.5	105	"Alive"
"10"	34	416	147	97	"Alive"
"11"	35	414.5	144.5	99	"Alive"
"12"	36	414.5	142.5	102	"Alive"
"13"	37	421	142.5	109	"Alive"
"14"	38	417.5	143.5	128	"Alive"
"15"	39	425	137	109	"Alive"
