"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1232.5	364.5	118	"Alive"
"2"	25	1228	365	106	"Alive"
"3"	26	1231.5	365.5	96	"Alive"
"4"	27	1229.5	363.5	96	"Alive"
"5"	28	1228.5	361.5	121	"Alive"
"6"	29	1225.5	377	83	"Alive"
"7"	30	1229	387.5	103	"Alive"
"8"	31	1223	384.5	102	"Alive"
"9"	32	1218.5	388	143	"Alive"
"10"	33	1224.5	384	91	"Alive"
"11"	34	1221.5	381.5	117	"Alive"
"12"	35	1224	379.5	106	"Alive"
"13"	36	1223	383	95	"Alive"
"14"	37	1227	383	108	"Alive"
"15"	38	1243.5	384	105	"Alive"
"16"	39	1245	385	97	"Alive"
