"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	580	906.5	187	"Alive"
"2"	26	582	905.5	181	"Alive"
"3"	27	585	904	160	"Alive"
"4"	28	582	902.5	146	"Alive"
"5"	29	582.5	888	159	"Alive"
"6"	30	572.5	893	128	"Alive"
"7"	31	561	901	110	"Alive"
"8"	32	561	901	113	"Alive"
"9"	33	562.5	896.5	121	"Alive"
"10"	34	569.5	895.5	121	"Alive"
"11"	35	568	897.5	101	"Alive"
"12"	36	566	901	101	"Alive"
"13"	37	574	903	115	"Alive"
"14"	38	575	902	127	"Alive"
"15"	39	573.5	904.5	111	"Alive"
