"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	247	874.5	226	"Alive"
"2"	23	253.5	863	115	"Alive"
"3"	24	250	855.5	118	"Alive"
"4"	25	252.5	863.5	141	"Alive"
"5"	26	258.5	858.5	140	"Alive"
"6"	27	256.5	873.5	138	"Alive"
"7"	28	253.5	872.5	163	"Alive"
"8"	29	248	865	162	"Alive"
"9"	30	232	851.5	107	"Alive"
"10"	31	236	855	114	"Alive"
"11"	32	235	856	111	"Alive"
"12"	33	233.5	852.5	182	"Alive"
"13"	34	238	840.5	97	"Alive"
"14"	35	234.5	836.5	105	"Alive"
"15"	36	229.5	845	104	"Alive"
"16"	37	223.5	840.5	99	"Alive"
"17"	38	228	836.5	108	"Alive"
"18"	39	230.5	838	91	"Alive"
