"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	88	449	125	"Alive"
"2"	20	87.5	453.5	127	"Alive"
"3"	21	99.5	464	152	"Alive"
"4"	22	101	458.5	197	"Alive"
"5"	23	108.5	460.5	149	"Alive"
"6"	24	107	441.5	156	"Alive"
"7"	25	110	444	127	"Alive"
"8"	26	94	449	106	"Alive"
"9"	27	104.5	460	109	"Alive"
"10"	28	101.5	474	82	"Alive"
"11"	29	83	476.5	115	"Alive"
"12"	30	89.5	483	148	"Alive"
"13"	31	95.5	468	151	"Alive"
"14"	32	86	478.5	93	"Alive"
"15"	33	89.5	476	114	"Alive"
"16"	34	86.5	476	132	"Alive"
"17"	35	84.5	477	108	"Alive"
"18"	36	81.5	469	99	"Alive"
"19"	37	80.5	466.5	98	"Alive"
"20"	38	78.5	465	104	"Alive"
"21"	39	76	463	107	"Alive"
