"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1278	245	128	"Alive"
"2"	20	1276.5	240	82	"Alive"
"3"	21	1274	241.5	124	"Alive"
"4"	22	1274	240	106	"Alive"
"5"	23	1280.5	223	247	"Alive"
"6"	24	1286	229	103	"Alive"
"7"	25	1270.5	241.5	112	"Alive"
"8"	26	1284.5	236	113	"Alive"
"9"	27	1284	236.5	97	"Alive"
"10"	28	1282	239.5	115	"Alive"
"11"	29	1278.5	234	114	"Alive"
"12"	30	1281.5	233.5	143	"Alive"
"13"	31	1288	224	127	"Dead"
"14"	32	1276.5	214.5	115	"Alive"
"15"	33	1279	220.5	367	"Dead"
"16"	34	1266	214.5	153	"Dead"
"17"	35	1264.5	218	130	"Dead"
"18"	36	1271.5	218	234	"Dead"
"19"	37	1268.5	217	88	"Dead"
"20"	38	1267.5	214	38	"Dead"
"21"	39	1263.5	203	176	"Dead"
