"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	141.5	300	255	"Alive"
"2"	23	130	315.5	123	"Alive"
"3"	24	125	310.5	122	"Alive"
"4"	25	126	321.5	160	"Alive"
"5"	26	127.5	322.5	165	"Alive"
"6"	27	127	331	90	"Alive"
"7"	28	116	341	110	"Alive"
"8"	29	117	343.5	90	"Alive"
"9"	30	119	343.5	147	"Alive"
"10"	31	128.5	342.5	302	"Alive"
"11"	32	128	334	91	"Alive"
"12"	33	119.5	322	134	"Alive"
"13"	34	116	318.5	155	"Alive"
"14"	35	116.5	320	125	"Alive"
"15"	36	117	321	110	"Alive"
"16"	37	119	318.5	260	"Alive"
"17"	38	120	319.5	132	"Alive"
"18"	39	124.5	319.5	319	"Alive"
