"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	930.5	786	145	"Alive"
"2"	19	954	785	151	"Alive"
"3"	20	939	784	145	"Alive"
"4"	21	953	789.5	114	"Alive"
"5"	22	954.5	792	147	"Alive"
"6"	23	950.5	793.5	130	"Alive"
"7"	24	954	783.5	142	"Alive"
"8"	25	940	777.5	207	"Alive"
"9"	26	920.5	777	141	"Alive"
"10"	27	906	794	113	"Alive"
"11"	28	903.5	789.5	153	"Alive"
"12"	29	919.5	789	162	"Alive"
"13"	30	915	786	156	"Alive"
"14"	31	899.5	783	141	"Alive"
"15"	32	904	783	145	"Alive"
"16"	33	907	786.5	155	"Alive"
"17"	34	904.5	793.5	171	"Alive"
"18"	35	903.5	790.5	156	"Alive"
"19"	36	899	785.5	172	"Alive"
"20"	37	891	789	153	"Alive"
"21"	38	873.5	783	98	"Alive"
"22"	39	876	781.5	84	"Alive"
