"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1360	614.5	132	"Alive"
"2"	12	1356	611	211	"Alive"
"3"	13	1355	608.5	213	"Alive"
"4"	14	1347	599	217	"Alive"
"5"	15	1327.5	595.5	172	"Alive"
"6"	16	1340	589	271	"Alive"
"7"	17	1332.5	575	127	"Alive"
"8"	18	1343	580	166	"Alive"
"9"	19	1332	586	111	"Alive"
"10"	20	1344.5	601.5	145	"Alive"
"11"	21	1342	587	134	"Alive"
"12"	22	1337.5	584.5	122	"Alive"
"13"	23	1358	582.5	123	"Alive"
"14"	24	1361	570	107	"Alive"
"15"	25	1361	566.5	123	"Alive"
"16"	26	1355	570.5	143	"Alive"
"17"	27	1356	581	176	"Alive"
"18"	28	1355.5	574	422	"Dead"
"19"	29	1350	573.5	194	"Dead"
"20"	30	1352	575	183	"Dead"
"21"	31	1350.5	569.5	120	"Alive"
"22"	32	1343	579	120	"Alive"
"23"	33	1333	565.5	221	"Alive"
"24"	34	1326.5	568	182	"Alive"
"25"	35	1324.5	565.5	199	"Alive"
"26"	36	1321.5	566.5	201	"Alive"
"27"	37	1321.5	567.5	291	"Dead"
"28"	38	1322.5	566.5	235	"Dead"
"29"	39	1304	561	144	"Dead"
