"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	877	157	134	"Alive"
"2"	20	873	171.5	144	"Alive"
"3"	21	889	186.5	118	"Alive"
"4"	22	871.5	200.5	129	"Alive"
"5"	23	883	205	124	"Alive"
"6"	24	881.5	217.5	129	"Alive"
"7"	25	880.5	216.5	136	"Alive"
"8"	26	877.5	212	139	"Alive"
"9"	27	873	205	96	"Alive"
"10"	28	864	199	95	"Alive"
"11"	29	871.5	197.5	108	"Alive"
"12"	30	873.5	193.5	93	"Alive"
"13"	31	868	194.5	107	"Alive"
"14"	32	863	199	106	"Alive"
"15"	33	853.5	198	115	"Alive"
"16"	34	857	196	122	"Alive"
"17"	35	852	202	147	"Alive"
"18"	36	846	196.5	118	"Alive"
"19"	37	845.5	198	99	"Alive"
"20"	38	843.5	213.5	75	"Alive"
"21"	39	850	208	173	"Alive"
