"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	267.5	1001	137	"Alive"
"2"	16	263	1000.5	154	"Alive"
"3"	17	272.5	987.5	179	"Alive"
"4"	18	272.5	987	184	"Alive"
"5"	19	274.5	994	182	"Alive"
"6"	20	275	987	182	"Alive"
"7"	21	277.5	979.5	261	"Alive"
"8"	22	270.5	980	121	"Alive"
"9"	23	268.5	973	90	"Alive"
"10"	24	258	980.5	119	"Alive"
"11"	25	252.5	975	105	"Alive"
"12"	26	248	974.5	126	"Alive"
"13"	27	251.5	977	141	"Alive"
"14"	28	256	980	146	"Alive"
"15"	29	256	981	132	"Alive"
"16"	30	256	963.5	159	"Alive"
"17"	31	259.5	957.5	232	"Alive"
"18"	32	271.5	961.5	93	"Alive"
"19"	33	268	966	139	"Alive"
"20"	34	259	970	97	"Alive"
"21"	35	259	968	94	"Alive"
"22"	36	255	967.5	81	"Alive"
"23"	37	257.5	967.5	118	"Alive"
"24"	38	257	985	91	"Alive"
"25"	39	246.5	988.5	95	"Alive"
