"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1302.5	259.5	236	"Alive"
"2"	19	1312	259.5	170	"Alive"
"3"	20	1314	234.5	148	"Alive"
"4"	21	1306.5	231	139	"Alive"
"5"	22	1316	242.5	102	"Alive"
"6"	23	1316.5	245.5	111	"Alive"
"7"	24	1310.5	255	101	"Alive"
"8"	25	1307.5	261	131	"Alive"
"9"	26	1308.5	262	198	"Alive"
"10"	27	1299	253.5	212	"Alive"
"11"	28	1303	251.5	190	"Alive"
"12"	29	1297	245.5	142	"Alive"
"13"	30	1288	231	149	"Alive"
"14"	31	1293	235	220	"Alive"
"15"	32	1307	244	126	"Alive"
"16"	33	1313	261.5	73	"Alive"
"17"	34	1315.5	248	73	"Alive"
"18"	35	1319.5	251.5	96	"Alive"
"19"	36	1324.5	253.5	102	"Alive"
"20"	37	1325.5	253.5	98	"Alive"
"21"	38	1330.5	251	100	"Alive"
"22"	39	1334	251.5	88	"Alive"
