"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	664	926.5	94	"Alive"
"2"	21	659.5	927.5	135	"Alive"
"3"	22	658	928.5	129	"Alive"
"4"	23	651	931.5	117	"Alive"
"5"	24	649	937	134	"Alive"
"6"	25	656	933.5	197	"Alive"
"7"	26	654.5	927	174	"Dead"
"8"	27	655	948.5	124	"Alive"
"9"	28	657.5	945	154	"Alive"
"10"	29	660	944.5	126	"Alive"
"11"	30	664	939	78	"Alive"
"12"	31	654.5	945	147	"Alive"
"13"	32	659	936.5	235	"Alive"
"14"	33	662.5	941.5	119	"Alive"
"15"	34	642.5	935	93	"Alive"
"16"	35	642.5	929	105	"Alive"
"17"	36	654	927	141	"Alive"
"18"	37	669.5	915	149	"Alive"
"19"	38	670.5	914.5	107	"Alive"
"20"	39	669	924.5	97	"Alive"
