"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	681.5	239	162	"Alive"
"2"	22	683.5	244	180	"Alive"
"3"	23	688.5	246	202	"Alive"
"4"	24	682	233	307	"Alive"
"5"	25	689	220.5	132	"Alive"
"6"	26	698	238	103	"Alive"
"7"	27	698	236.5	117	"Alive"
"8"	28	683.5	236.5	286	"Alive"
"9"	29	678	239.5	100	"Alive"
"10"	30	689.5	252.5	140	"Alive"
"11"	31	689.5	253.5	128	"Alive"
"12"	32	675	238	92	"Alive"
"13"	33	671.5	253.5	98	"Alive"
"14"	34	672.5	252.5	121	"Dead"
"15"	35	682	241.5	83	"Alive"
"16"	36	681.5	246.5	98	"Alive"
"17"	37	698	246	81	"Alive"
"18"	38	698.5	243	116	"Alive"
"19"	39	711	252.5	91	"Alive"
