"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	804	543	295	"Alive"
"2"	18	826	531	103	"Alive"
"3"	19	832.5	524.5	101	"Alive"
"4"	20	838.5	521.5	113	"Alive"
"5"	21	844.5	529	90	"Alive"
"6"	22	849	524	112	"Alive"
"7"	23	853	531.5	137	"Dead"
"8"	24	859.5	531.5	94	"Dead"
"9"	25	856	518	109	"Dead"
"10"	26	843	522	154	"Dead"
"11"	27	849	523.5	106	"Dead"
"12"	28	853	532.5	154	"Dead"
"13"	29	847.5	537.5	122	"Dead"
"14"	30	847	535	249	"Dead"
"15"	31	845.5	540	221	"Dead"
"16"	32	841.5	550.5	243	"Dead"
"17"	33	842	549.5	415	"Dead"
"18"	34	848	561.5	170	"Dead"
"19"	35	835	550	100	"Dead"
"20"	36	834	553	200	"Dead"
"21"	37	831.5	547.5	125	"Dead"
"22"	38	833.5	547	118	"Dead"
"23"	39	845.5	564	250	"Dead"
