"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	296	1014.5	203	"Alive"
"2"	16	293.5	1028	150	"Alive"
"3"	17	295	1021.5	206	"Alive"
"4"	18	296	1023	192	"Alive"
"5"	19	280.5	1015	272	"Alive"
"6"	20	273	1017	155	"Alive"
"7"	21	268	1011	147	"Alive"
"8"	22	277	1007	217	"Alive"
"9"	23	265	995.5	134	"Alive"
"10"	24	263	988.5	131	"Alive"
"11"	25	273	976	225	"Alive"
"12"	26	284	988.5	99	"Alive"
"13"	27	290	973.5	124	"Alive"
"14"	28	289.5	971	109	"Alive"
"15"	29	292	966.5	176	"Alive"
"16"	30	294.5	956.5	97	"Alive"
"17"	31	291	952	211	"Alive"
"18"	32	291	961.5	120	"Alive"
"19"	33	302.5	949.5	164	"Alive"
"20"	34	310	941	92	"Alive"
"21"	35	303	952.5	125	"Alive"
"22"	36	309.5	962	88	"Alive"
"23"	37	301.5	967	87	"Alive"
"24"	38	300	965.5	113	"Alive"
"25"	39	299.5	963	96	"Alive"
