"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	320.5	463	180	"Alive"
"2"	21	327	478.5	125	"Alive"
"3"	22	327	468	136	"Alive"
"4"	23	323	469	140	"Alive"
"5"	24	324.5	459.5	128	"Alive"
"6"	25	319	474.5	128	"Alive"
"7"	26	318.5	466.5	157	"Alive"
"8"	27	329	459.5	230	"Alive"
"9"	28	334	444	95	"Alive"
"10"	29	337	448	168	"Alive"
"11"	30	340	444.5	97	"Alive"
"12"	31	338.5	440	110	"Alive"
"13"	32	325	443.5	139	"Alive"
"14"	33	321	441	129	"Alive"
"15"	34	323	440	105	"Alive"
"16"	35	322.5	438.5	115	"Alive"
"17"	36	305	449.5	96	"Alive"
"18"	37	310.5	448.5	81	"Alive"
"19"	38	313	444.5	78	"Alive"
"20"	39	314.5	437.5	145	"Alive"
