"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	376.5	1002	189	"Alive"
"2"	7	368.5	994	157	"Alive"
"3"	8	370.5	990.5	170	"Alive"
"4"	9	345	992	190	"Alive"
"5"	10	347	988.5	227	"Alive"
"6"	11	322	974.5	147	"Alive"
"7"	12	323.5	969.5	155	"Alive"
"8"	13	316.5	968.5	189	"Alive"
"9"	14	307	968	179	"Alive"
"10"	15	306	963.5	203	"Alive"
"11"	16	307.5	973.5	171	"Alive"
"12"	17	314	980	124	"Alive"
"13"	18	305	975	144	"Alive"
"14"	19	299.5	970.5	138	"Alive"
"15"	20	303	963.5	157	"Alive"
"16"	21	302.5	979.5	133	"Alive"
"17"	22	305.5	985.5	132	"Alive"
"18"	23	308	991.5	140	"Alive"
"19"	24	310.5	1000.5	217	"Alive"
"20"	25	314	996	240	"Alive"
