"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	382.5	319.5	114	"Alive"
"2"	26	373	318.5	158	"Alive"
"3"	27	370	321.5	97	"Alive"
"4"	28	370	318.5	155	"Alive"
"5"	29	369.5	317	127	"Alive"
"6"	30	367	316.5	153	"Alive"
"7"	31	368	314	151	"Alive"
"8"	32	375.5	327.5	92	"Alive"
"9"	33	371	325.5	68	"Alive"
"10"	34	366	330	88	"Alive"
"11"	35	365	334	71	"Alive"
"12"	36	368	331.5	106	"Alive"
"13"	37	354	326.5	112	"Alive"
"14"	38	354.5	325	69	"Alive"
"15"	39	357.5	322	135	"Alive"
