"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	719.5	10.5	120	"Alive"
"2"	20	694.5	9	83	"Alive"
"3"	21	707.5	19	177	"Alive"
"4"	22	712.5	14.5	107	"Alive"
"5"	23	707	27	132	"Alive"
"6"	24	700.5	29	133	"Alive"
"7"	25	695.5	32	90	"Alive"
"8"	26	694.5	29.5	115	"Alive"
"9"	27	697	36	155	"Alive"
"10"	28	700	42	140	"Dead"
"11"	29	704	44	133	"Alive"
"12"	30	696.5	36.5	266	"Alive"
"13"	31	706	47	70	"Alive"
"14"	32	696.5	36.5	71	"Alive"
"15"	33	694.5	44.5	299	"Alive"
"16"	34	700.5	51	128	"Alive"
"17"	35	701.5	48.5	104	"Alive"
"18"	36	712	63	61	"Alive"
"19"	37	718.5	81.5	96	"Alive"
"20"	38	721	76	74	"Alive"
"21"	39	720.5	78	83	"Alive"
