"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	636.5	920.5	127	"Alive"
"2"	22	635.5	934.5	155	"Alive"
"3"	23	658	947.5	86	"Alive"
"4"	24	649	945.5	81	"Alive"
"5"	25	636.5	951	193	"Alive"
"6"	26	650	956.5	113	"Dead"
"7"	27	647.5	960	170	"Alive"
"8"	28	647.5	957	237	"Alive"
"9"	29	647.5	956.5	500	"Alive"
"10"	30	638.5	956	234	"Alive"
"11"	31	644.5	959	326	"Alive"
"12"	32	646	967.5	148	"Alive"
"13"	33	644.5	961.5	235	"Alive"
"14"	34	645	961	366	"Dead"
"15"	35	643.5	957.5	230	"Alive"
"16"	36	646.5	956.5	102	"Alive"
"17"	37	645	957.5	143	"Alive"
"18"	38	656	934.5	124	"Dead"
"19"	39	652.5	948	141	"Dead"
