"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	174.5	327.5	148	"Alive"
"2"	23	174.5	311.5	153	"Alive"
"3"	24	180.5	290	151	"Alive"
"4"	25	187	272	116	"Alive"
"5"	26	187	265.5	143	"Alive"
"6"	27	188.5	273.5	155	"Alive"
"7"	28	190	275	188	"Alive"
"8"	29	189	283.5	216	"Alive"
"9"	30	185	279	157	"Alive"
"10"	31	179	287.5	151	"Alive"
"11"	32	175.5	289	159	"Alive"
"12"	33	173	296.5	162	"Alive"
"13"	34	173.5	298	166	"Alive"
"14"	35	174.5	293.5	106	"Alive"
"15"	36	154	287.5	123	"Alive"
"16"	37	154.5	289.5	136	"Alive"
"17"	38	157	289.5	122	"Alive"
"18"	39	157.5	291	135	"Alive"
