"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	257.5	155.5	112	"Alive"
"2"	14	269	172	210	"Alive"
"3"	15	270	175	129	"Alive"
"4"	16	260.5	184.5	102	"Alive"
"5"	17	268.5	174.5	199	"Alive"
"6"	18	296.5	178	139	"Alive"
"7"	19	287.5	187.5	127	"Alive"
"8"	20	282	189	109	"Alive"
"9"	21	285	205	98	"Alive"
"10"	22	281	221	115	"Alive"
"11"	23	281	229	147	"Alive"
"12"	24	283	235	315	"Dead"
"13"	25	283	231.5	138	"Dead"
"14"	26	277.5	218.5	153	"Dead"
"15"	27	294	208	324	"Alive"
"16"	28	293	205	282	"Alive"
"17"	29	291.5	213	109	"Alive"
"18"	30	295	213.5	169	"Alive"
"19"	31	293.5	209	166	"Alive"
"20"	32	284.5	205	127	"Alive"
"21"	33	290	199.5	219	"Dead"
"22"	34	298.5	207	203	"Dead"
"23"	35	304	196.5	80	"Alive"
"24"	36	300	195	316	"Alive"
"25"	37	301	193.5	156	"Alive"
"26"	38	307	184.5	462	"Alive"
"27"	39	303.5	190.5	205	"Alive"
