"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	589.5	198.5	158	"Alive"
"2"	24	586	198.5	95	"Alive"
"3"	25	591.5	199	115	"Alive"
"4"	26	593	210.5	125	"Alive"
"5"	27	591	206.5	137	"Alive"
"6"	28	591	211	122	"Alive"
"7"	29	589	214	148	"Alive"
"8"	30	586.5	207.5	121	"Alive"
"9"	31	585.5	215.5	245	"Dead"
"10"	32	567	200	67	"Dead"
"11"	33	562.5	203	127	"Dead"
"12"	34	552	206	260	"Dead"
"13"	35	561.5	211.5	230	"Dead"
"14"	36	544	203	166	"Dead"
"15"	37	551.5	223.5	192	"Dead"
"16"	38	533.5	225.5	244	"Alive"
"17"	39	533	224.5	401	"Dead"
