"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	971	1045	111	"Alive"
"2"	25	977.5	1042.5	123	"Alive"
"3"	26	960	1033.5	241	"Alive"
"4"	27	943	1027	92	"Alive"
"5"	28	943.5	1034.5	189	"Alive"
"6"	29	954	1042	245	"Alive"
"7"	30	956	1033.5	299	"Alive"
"8"	31	949	1045.5	123	"Alive"
"9"	32	953.5	1044.5	93	"Alive"
"10"	33	974.5	1047	124	"Alive"
"11"	34	974.5	1046	100	"Alive"
"12"	35	971.5	1047.5	141	"Alive"
"13"	36	973	1049.5	354	"Alive"
"14"	37	959.5	1044	103	"Alive"
"15"	38	959.5	1043.5	126	"Alive"
"16"	39	956.5	1043	98	"Alive"
