"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	122.5	422	139	"Alive"
"2"	15	121	427	138	"Alive"
"3"	16	124	435	135	"Alive"
"4"	17	124	448.5	227	"Alive"
"5"	18	126.5	457	205	"Alive"
"6"	19	121	464.5	166	"Alive"
"7"	20	117	458	113	"Alive"
"8"	21	102	448.5	177	"Alive"
"9"	22	116.5	444	131	"Alive"
"10"	23	125	435.5	144	"Alive"
"11"	24	128.5	429	137	"Alive"
"12"	25	124.5	422	277	"Alive"
"13"	26	130	418.5	177	"Alive"
"14"	27	146	422.5	75	"Alive"
"15"	28	131	421	88	"Alive"
"16"	29	124	420	130	"Alive"
"17"	30	123.5	421.5	137	"Alive"
"18"	31	143.5	412	153	"Alive"
"19"	32	145.5	410.5	163	"Alive"
"20"	33	150.5	393	165	"Alive"
"21"	34	150.5	404	112	"Alive"
"22"	35	147	406	84	"Alive"
"23"	36	136.5	410.5	99	"Alive"
"24"	37	141	420.5	91	"Alive"
"25"	38	140	423	90	"Alive"
"26"	39	139	420.5	88	"Alive"
