"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	778	941.5	113	"Alive"
"2"	13	763	952.5	192	"Alive"
"3"	14	758.5	948	127	"Alive"
"4"	15	742.5	944.5	193	"Alive"
"5"	16	735	946	248	"Alive"
"6"	17	747	946.5	161	"Alive"
"7"	18	742.5	943	188	"Alive"
"8"	19	738	950	202	"Alive"
"9"	20	730.5	958.5	234	"Alive"
"10"	21	732	965.5	107	"Alive"
"11"	22	715.5	962	431	"Alive"
"12"	23	730.5	968	272	"Dead"
"13"	24	741	967.5	107	"Alive"
"14"	25	737.5	971	148	"Alive"
"15"	26	735	976	250	"Alive"
"16"	27	730.5	974	186	"Alive"
"17"	28	740	980	505	"Alive"
"18"	29	735	975.5	110	"Alive"
"19"	30	727	970	268	"Alive"
"20"	31	728.5	986	103	"Dead"
"21"	32	728.5	986.5	673	"Dead"
"22"	33	730.5	973	116	"Dead"
"23"	34	722	969	372	"Alive"
"24"	35	724	965.5	183	"Alive"
"25"	36	724	968.5	221	"Alive"
"26"	37	711.5	970	224	"Alive"
"27"	38	710	970.5	198	"Alive"
"28"	39	712	972.5	193	"Alive"
