"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1123.5	769.5	139	"Alive"
"2"	14	1122.5	786	186	"Alive"
"3"	15	1130	799.5	194	"Alive"
"4"	16	1140.5	810	205	"Alive"
"5"	17	1132	823	186	"Alive"
"6"	18	1130	825.5	132	"Alive"
"7"	19	1140	834.5	134	"Alive"
"8"	20	1142	828.5	145	"Alive"
"9"	21	1145	828.5	154	"Alive"
"10"	22	1142	822	183	"Alive"
"11"	23	1138.5	829	131	"Alive"
"12"	24	1138	810	136	"Alive"
"13"	25	1142.5	830	100	"Alive"
"14"	26	1148.5	823.5	112	"Alive"
"15"	27	1134	829.5	122	"Alive"
"16"	28	1137.5	827.5	144	"Alive"
"17"	29	1134.5	828	134	"Alive"
"18"	30	1122	830.5	104	"Alive"
"19"	31	1126.5	826	126	"Alive"
"20"	32	1120	821.5	109	"Alive"
"21"	33	1122	818	94	"Alive"
"22"	34	1118	820.5	125	"Alive"
"23"	35	1114.5	817	95	"Alive"
"24"	36	1113	820.5	115	"Alive"
"25"	37	1115.5	834.5	147	"Alive"
"26"	38	1125	832.5	82	"Alive"
"27"	39	1130.5	830.5	178	"Alive"
