"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	459.5	979	184	"Alive"
"2"	25	453.5	980.5	203	"Alive"
"3"	26	436	974.5	107	"Alive"
"4"	27	433.5	970	105	"Alive"
"5"	28	428.5	977	108	"Alive"
"6"	29	425.5	977	134	"Alive"
"7"	30	417	974.5	112	"Alive"
"8"	31	414.5	972	133	"Alive"
"9"	32	408.5	973	116	"Alive"
"10"	33	403.5	971	252	"Alive"
"11"	34	407.5	971.5	139	"Alive"
"12"	35	406.5	970.5	125	"Alive"
"13"	36	406.5	969	216	"Alive"
"14"	37	402	972.5	149	"Alive"
"15"	38	407	970.5	128	"Alive"
"16"	39	407	972.5	79	"Alive"
