"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	812	59	169	"Alive"
"2"	17	832.5	54.5	141	"Alive"
"3"	18	835	42.5	142	"Alive"
"4"	19	834.5	18	96	"Dead"
"5"	20	828	15.5	116	"Dead"
"6"	21	831	11	123	"Dead"
"7"	22	829.5	31.5	142	"Alive"
"8"	23	837	21.5	170	"Alive"
"9"	24	843	14.5	157	"Alive"
"10"	25	837.5	21.5	120	"Alive"
"11"	26	833.5	15.5	104	"Dead"
"12"	27	836.5	22	81	"Alive"
"13"	28	824.5	33.5	99	"Alive"
"14"	29	824	35.5	118	"Alive"
"15"	30	824	19.5	138	"Alive"
"16"	31	823	22	72	"Alive"
"17"	32	807	29.5	126	"Alive"
"18"	33	811	19	95	"Alive"
"19"	34	823.5	22	92	"Alive"
"20"	35	832.5	20.5	107	"Alive"
"21"	36	830.5	22.5	147	"Alive"
"22"	37	845.5	19	95	"Alive"
"23"	38	845	20	66	"Alive"
"24"	39	846.5	21.5	87	"Alive"
