"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	570	377.5	137	"Alive"
"2"	25	568	382.5	106	"Alive"
"3"	26	569.5	397	137	"Alive"
"4"	27	567.5	400	137	"Alive"
"5"	28	565.5	402.5	198	"Alive"
"6"	29	554.5	406	89	"Alive"
"7"	30	552.5	407	97	"Alive"
"8"	31	557.5	407.5	128	"Alive"
"9"	32	558.5	410.5	112	"Alive"
"10"	33	564.5	409.5	102	"Alive"
"11"	34	576	410.5	98	"Alive"
"12"	35	569.5	410	94	"Alive"
"13"	36	568	407.5	121	"Alive"
"14"	37	574.5	399.5	124	"Alive"
"15"	38	573.5	403.5	93	"Alive"
"16"	39	576	404.5	116	"Alive"
