"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	682	308.5	112	"Alive"
"2"	25	684.5	305	116	"Alive"
"3"	26	681.5	307	127	"Alive"
"4"	27	703	306	112	"Alive"
"5"	28	701	309	151	"Alive"
"6"	29	700.5	307	157	"Alive"
"7"	30	705	323	112	"Alive"
"8"	31	703.5	314	100	"Alive"
"9"	32	702.5	316	82	"Alive"
"10"	33	706.5	314.5	80	"Alive"
"11"	34	706	316	98	"Alive"
"12"	35	708	312	95	"Alive"
"13"	36	708	305	88	"Alive"
"14"	37	702	303	252	"Alive"
"15"	38	700.5	308	142	"Alive"
"16"	39	706.5	310	107	"Alive"
