"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	198	774	179	"Alive"
"2"	20	206	766	186	"Alive"
"3"	21	210.5	768.5	134	"Alive"
"4"	22	213	778.5	230	"Alive"
"5"	23	194	765	154	"Alive"
"6"	24	212	764	112	"Alive"
"7"	25	210	764.5	89	"Alive"
"8"	26	203.5	757.5	99	"Alive"
"9"	27	201	771	174	"Alive"
"10"	28	198	767	98	"Alive"
"11"	29	199	776.5	208	"Alive"
"12"	30	201.5	790.5	131	"Alive"
"13"	31	202	777	149	"Alive"
"14"	32	202	781.5	302	"Alive"
"15"	33	192.5	771	101	"Alive"
"16"	34	190	772.5	113	"Alive"
"17"	35	207	764	110	"Alive"
"18"	36	218.5	764.5	161	"Alive"
"19"	37	220	759.5	130	"Alive"
"20"	38	221	757.5	124	"Alive"
"21"	39	222.5	757.5	128	"Alive"
