"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1201	901	106	"Alive"
"2"	26	1210	918.5	97	"Alive"
"3"	27	1209.5	920	112	"Alive"
"4"	28	1209.5	913	104	"Alive"
"5"	29	1205.5	913.5	182	"Alive"
"6"	30	1212	929.5	109	"Alive"
"7"	31	1215.5	932.5	107	"Alive"
"8"	32	1213	931.5	120	"Alive"
"9"	33	1210.5	928.5	124	"Alive"
"10"	34	1202	918.5	118	"Alive"
"11"	35	1209.5	917	158	"Alive"
"12"	36	1203	916	129	"Alive"
"13"	37	1198	911.5	196	"Alive"
"14"	38	1203.5	918.5	172	"Alive"
"15"	39	1203	915.5	268	"Alive"
