"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	220.5	412	198	"Alive"
"2"	24	225	417	158	"Alive"
"3"	25	217	411.5	146	"Alive"
"4"	26	215	409	265	"Alive"
"5"	27	223	406.5	108	"Alive"
"6"	28	206.5	409.5	119	"Alive"
"7"	29	220.5	396.5	159	"Alive"
"8"	30	229.5	401	142	"Alive"
"9"	31	222.5	412.5	117	"Alive"
"10"	32	226	411	134	"Alive"
"11"	33	228.5	412	123	"Alive"
"12"	34	229.5	407.5	147	"Alive"
"13"	35	229	409	150	"Alive"
"14"	36	231.5	410	135	"Alive"
"15"	37	239	394.5	80	"Alive"
"16"	38	253.5	401.5	121	"Alive"
"17"	39	253	402.5	118	"Alive"
