"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	38.5	609	106	"Alive"
"2"	15	37	617.5	154	"Alive"
"3"	16	37	586	167	"Alive"
"4"	17	27	556	142	"Alive"
"5"	18	32	554	283	"Alive"
"6"	19	34.5	581.5	98	"Alive"
"7"	20	44.5	573.5	127	"Alive"
"8"	21	49.5	574.5	236	"Alive"
"9"	22	42	571	128	"Alive"
"10"	23	56.5	575.5	148	"Alive"
"11"	24	36	571	107	"Alive"
"12"	25	53	573.5	179	"Alive"
"13"	26	52	573.5	162	"Alive"
"14"	27	53.5	571.5	168	"Alive"
"15"	28	59.5	563.5	285	"Alive"
"16"	29	59	565.5	102	"Alive"
"17"	30	61.5	566.5	98	"Alive"
"18"	31	58.5	574	162	"Alive"
"19"	32	58.5	586	83	"Alive"
"20"	33	56	581	203	"Alive"
"21"	34	60	576.5	171	"Alive"
"22"	35	58	576	182	"Alive"
"23"	36	63	577.5	170	"Alive"
"24"	37	66.5	576	317	"Alive"
"25"	38	60.5	578	269	"Alive"
"26"	39	61	571	88	"Alive"
