"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1103.5	94	168	"Alive"
"2"	22	1095	88.5	110	"Alive"
"3"	23	1107	91.5	331	"Alive"
"4"	24	1093	102	129	"Alive"
"5"	25	1089	109	135	"Alive"
"6"	26	1087.5	110.5	153	"Alive"
"7"	27	1085	103	182	"Alive"
"8"	28	1108	115.5	102	"Alive"
"9"	29	1091.5	124	102	"Alive"
"10"	30	1091.5	121.5	114	"Alive"
"11"	31	1078	123.5	114	"Alive"
"12"	32	1082.5	120.5	302	"Alive"
"13"	33	1080	119	104	"Alive"
"14"	34	1087	133.5	105	"Alive"
"15"	35	1079.5	134.5	208	"Alive"
"16"	36	1083.5	137.5	237	"Alive"
"17"	37	1083	130.5	146	"Alive"
"18"	38	1086.5	131.5	132	"Alive"
"19"	39	1079.5	124.5	99	"Alive"
