"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1218.5	641.5	129	"Alive"
"2"	23	1220	641.5	112	"Alive"
"3"	24	1212.5	638	118	"Alive"
"4"	25	1200	633.5	136	"Alive"
"5"	26	1190.5	633	151	"Alive"
"6"	27	1187.5	628	163	"Alive"
"7"	28	1187.5	629.5	186	"Alive"
"8"	29	1184.5	618.5	297	"Alive"
"9"	30	1181	615.5	108	"Alive"
"10"	31	1184	620.5	102	"Alive"
"11"	32	1183.5	616	110	"Alive"
"12"	33	1183	616.5	89	"Alive"
"13"	34	1182.5	614.5	102	"Alive"
"14"	35	1178	612.5	92	"Alive"
"15"	36	1176	610	95	"Alive"
"16"	37	1169	623	80	"Alive"
"17"	38	1171.5	621.5	93	"Alive"
"18"	39	1168.5	624.5	79	"Alive"
