"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	783	243.5	114	"Alive"
"2"	21	780	239.5	147	"Alive"
"3"	22	776	240	162	"Alive"
"4"	23	783.5	240	104	"Alive"
"5"	24	782.5	242	97	"Alive"
"6"	25	797	252.5	111	"Alive"
"7"	26	792	247	126	"Alive"
"8"	27	790.5	243	127	"Alive"
"9"	28	789	238.5	139	"Alive"
"10"	29	796	243	139	"Alive"
"11"	30	789	244.5	152	"Alive"
"12"	31	790	241.5	161	"Alive"
"13"	32	793.5	242	233	"Alive"
"14"	33	796	247.5	121	"Alive"
"15"	34	799.5	251	126	"Alive"
"16"	35	799.5	253.5	134	"Alive"
"17"	36	803.5	256.5	121	"Alive"
"18"	37	806	257.5	103	"Alive"
"19"	38	810	256.5	123	"Alive"
"20"	39	817	260	135	"Alive"
