"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1328.5	912	124	"Alive"
"2"	18	1327.5	907	143	"Alive"
"3"	19	1318	897	139	"Alive"
"4"	20	1312.5	878.5	157	"Alive"
"5"	21	1295	868.5	115	"Alive"
"6"	22	1304	866	124	"Alive"
"7"	23	1307.5	860.5	312	"Alive"
"8"	24	1299	856	88	"Alive"
"9"	25	1307	863	168	"Alive"
"10"	26	1306.5	856	73	"Alive"
"11"	27	1311	852.5	81	"Alive"
"12"	28	1310.5	860	99	"Alive"
"13"	29	1317	859	160	"Alive"
"14"	30	1303	852	113	"Alive"
"15"	31	1303.5	849	142	"Alive"
"16"	32	1305.5	857	105	"Alive"
"17"	33	1294.5	840.5	220	"Alive"
"18"	34	1293	835	394	"Alive"
"19"	35	1292	842.5	193	"Dead"
"20"	36	1290	844.5	129	"Alive"
"21"	37	1292.5	850	285	"Alive"
"22"	38	1280	845.5	97	"Dead"
"23"	39	1293	848	232	"Dead"
