"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	709.5	115	161	"Alive"
"2"	22	719.5	119.5	162	"Alive"
"3"	23	726	128.5	141	"Alive"
"4"	24	719.5	138	100	"Alive"
"5"	25	727	148.5	104	"Alive"
"6"	26	711.5	134.5	110	"Alive"
"7"	27	718	133.5	139	"Alive"
"8"	28	728	144.5	124	"Alive"
"9"	29	731.5	142.5	116	"Alive"
"10"	30	728	143	107	"Alive"
"11"	31	726.5	140	104	"Alive"
"12"	32	724	144	109	"Alive"
"13"	33	729	141	241	"Alive"
"14"	34	729.5	140.5	92	"Alive"
"15"	35	729.5	140.5	93	"Alive"
"16"	36	729.5	144	116	"Alive"
"17"	37	731.5	160	145	"Alive"
"18"	38	728	159	142	"Alive"
"19"	39	726.5	163	101	"Alive"
