"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	106	124	115	"Alive"
"2"	23	101	123.5	100	"Alive"
"3"	24	111.5	135.5	124	"Alive"
"4"	25	112.5	135.5	216	"Alive"
"5"	26	112	132.5	234	"Alive"
"6"	27	117	138	233	"Alive"
"7"	28	110	144.5	106	"Alive"
"8"	29	110.5	139.5	125	"Alive"
"9"	30	93	141.5	129	"Alive"
"10"	31	107	137.5	105	"Alive"
"11"	32	106	142.5	105	"Alive"
"12"	33	98.5	145.5	95	"Alive"
"13"	34	102	154	456	"Alive"
"14"	35	96	150	158	"Alive"
"15"	36	90.5	156.5	191	"Alive"
"16"	37	86	160.5	149	"Alive"
"17"	38	84.5	163	149	"Alive"
"18"	39	83.5	164	177	"Alive"
