"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	783.5	1030.5	116	"Alive"
"2"	25	782	1032.5	102	"Alive"
"3"	26	785	1046	96	"Alive"
"4"	27	785	1041	151	"Alive"
"5"	28	785	1043.5	79	"Alive"
"6"	29	796.5	1050.5	104	"Alive"
"7"	30	783	1036.5	83	"Alive"
"8"	31	785	1035.5	116	"Alive"
"9"	32	773.5	1032	119	"Alive"
"10"	33	776.5	1036.5	179	"Alive"
"11"	34	763.5	1043	75	"Alive"
"12"	35	777.5	1035.5	171	"Alive"
"13"	36	772	1049.5	100	"Alive"
"14"	37	772	1045	72	"Alive"
"15"	38	762.5	1030.5	106	"Alive"
"16"	39	761.5	1030.5	92	"Alive"
