"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	107.5	959.5	208	"Alive"
"2"	16	119.5	952	218	"Alive"
"3"	17	113	953.5	159	"UnStained"
"4"	18	114	943.5	123	"Alive"
"5"	19	116	939	135	"Alive"
"6"	20	115	940	161	"Alive"
"7"	21	114	937	88	"Alive"
"8"	22	119.5	935.5	108	"Alive"
"9"	23	121.5	942.5	152	"Alive"
"10"	24	124.5	930	85	"Alive"
"11"	25	144.5	938	158	"Alive"
"12"	26	131	951.5	114	"Alive"
"13"	27	135.5	951.5	106	"Alive"
"14"	28	133	948.5	146	"Alive"
"15"	29	131.5	951	127	"Alive"
"16"	30	134	950.5	141	"Alive"
"17"	31	130.5	951	146	"Alive"
"18"	32	131	951	179	"Alive"
"19"	33	134	959.5	106	"Alive"
"20"	34	135	958	92	"Alive"
"21"	35	136	957.5	95	"Alive"
"22"	36	138	966	104	"Alive"
"23"	37	145	970.5	106	"Alive"
"24"	38	146.5	970	122	"Alive"
"25"	39	147.5	979.5	91	"Alive"
