"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1322	371	131	"Alive"
"2"	23	1324	364.5	123	"Alive"
"3"	24	1317	371	199	"Alive"
"4"	25	1329.5	360.5	159	"Alive"
"5"	26	1327	360.5	75	"Alive"
"6"	27	1333.5	358.5	281	"Alive"
"7"	28	1342.5	367.5	103	"Alive"
"8"	29	1345.5	361	149	"Alive"
"9"	30	1348	351.5	118	"Alive"
"10"	31	1349	357	443	"Alive"
"11"	32	1339.5	361	150	"Alive"
"12"	33	1346.5	361	136	"Alive"
"13"	34	1345.5	355	117	"Alive"
"14"	35	1343	356	62	"Alive"
"15"	36	1341	360	102	"Alive"
"16"	37	1347	358	92	"Alive"
"17"	38	1336	352.5	86	"Dead"
"18"	39	1336.5	350	93	"Alive"
