"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1074.5	548.5	112	"Alive"
"2"	25	1072.5	565	107	"Alive"
"3"	26	1072.5	569.5	127	"Alive"
"4"	27	1055	567	100	"Alive"
"5"	28	1049	573	110	"Alive"
"6"	29	1061	568	217	"Alive"
"7"	30	1048	585.5	121	"Alive"
"8"	31	1045.5	591	106	"Alive"
"9"	32	1027.5	581	138	"Alive"
"10"	33	1032.5	577	139	"Alive"
"11"	34	1039.5	569	117	"Alive"
"12"	35	1033.5	551	111	"Alive"
"13"	36	1029	553.5	107	"Alive"
"14"	37	1031	551	117	"Alive"
"15"	38	1029.5	555	98	"Alive"
"16"	39	1026.5	555	85	"Alive"
