"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	261.5	630	202	"Alive"
"2"	18	279.5	615.5	191	"Alive"
"3"	19	294	614.5	204	"Alive"
"4"	20	302.5	605.5	162	"Alive"
"5"	21	309	605.5	194	"Alive"
"6"	22	311	601	179	"Alive"
"7"	23	317	603	198	"Alive"
"8"	24	314	599.5	190	"Alive"
"9"	25	319.5	599	129	"Alive"
"10"	26	326	597	107	"Alive"
"11"	27	321	599	156	"Alive"
"12"	28	302.5	593	102	"Alive"
"13"	29	316	593	102	"Alive"
"14"	30	321	588.5	104	"Alive"
"15"	31	319	589	98	"Alive"
"16"	32	319	581.5	102	"Alive"
"17"	33	313	597.5	85	"Alive"
"18"	34	314.5	595.5	103	"Alive"
"19"	35	318	593.5	112	"Alive"
"20"	36	317	598.5	257	"Alive"
"21"	37	315	594	166	"Alive"
"22"	38	318	596	256	"Alive"
"23"	39	336	593	120	"Alive"
