"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	105.5	483.5	101	"Alive"
"2"	25	109.5	487	116	"Alive"
"3"	26	108.5	497	143	"Alive"
"4"	27	113	502	163	"Alive"
"5"	28	117	508	126	"Alive"
"6"	29	128.5	505.5	157	"Alive"
"7"	30	127.5	500.5	129	"Alive"
"8"	31	129.5	505.5	202	"Alive"
"9"	32	126.5	502	185	"Alive"
"10"	33	118	507	73	"Alive"
"11"	34	114	504.5	164	"Alive"
"12"	35	110	501.5	168	"Alive"
"13"	36	109.5	497.5	105	"Alive"
"14"	37	109	494.5	86	"Alive"
"15"	38	111	491.5	96	"Alive"
"16"	39	112	489	98	"Alive"
