"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	359.5	371	103	"Alive"
"2"	22	353.5	364.5	136	"Alive"
"3"	23	363.5	355.5	136	"Alive"
"4"	24	358.5	349	197	"Alive"
"5"	25	358	347.5	196	"Alive"
"6"	26	357.5	340	192	"Alive"
"7"	27	363	341	148	"Alive"
"8"	28	364.5	322.5	107	"Alive"
"9"	29	374	318	93	"Alive"
"10"	30	377	314.5	91	"Alive"
"11"	31	362.5	308	149	"Alive"
"12"	32	369.5	314.5	185	"Alive"
"13"	33	389	310	372	"Alive"
"14"	34	380	304.5	137	"Alive"
"15"	35	381.5	315.5	93	"Alive"
"16"	36	379.5	318	94	"Alive"
"17"	37	366.5	323.5	175	"Alive"
"18"	38	371.5	326.5	101	"Alive"
"19"	39	374	316.5	107	"Alive"
