"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	845.5	178	141	"Alive"
"2"	19	843.5	183	140	"Alive"
"3"	20	838.5	186.5	163	"Alive"
"4"	21	830	184	156	"Alive"
"5"	22	842	182	126	"Alive"
"6"	23	833.5	183.5	119	"Alive"
"7"	24	833	183	149	"Alive"
"8"	25	826	183	188	"Alive"
"9"	26	823	184	167	"Alive"
"10"	27	826.5	175	111	"Alive"
"11"	28	814	188.5	193	"Alive"
"12"	29	830	201	149	"Alive"
"13"	30	826	183.5	147	"Alive"
"14"	31	827	187.5	96	"Alive"
"15"	32	813.5	187.5	114	"Alive"
"16"	33	821	177.5	188	"Alive"
"17"	34	824.5	177.5	161	"Dead"
"18"	35	824	176	156	"Alive"
"19"	36	839	178	108	"Alive"
"20"	37	845	167	202	"Alive"
"21"	38	847	166.5	426	"Dead"
