"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	668.5	273.5	167	"Alive"
"2"	21	657	263.5	130	"Alive"
"3"	22	654.5	261	155	"Alive"
"4"	23	665	257	142	"Alive"
"5"	24	667.5	254	155	"Alive"
"6"	25	655	264	171	"Alive"
"7"	26	658.5	262.5	199	"Alive"
"8"	27	661.5	260.5	304	"Alive"
"9"	28	671.5	268	139	"Alive"
"10"	29	658	254	144	"Dead"
"11"	30	650.5	266	133	"Dead"
"12"	31	651.5	265	162	"Dead"
"13"	32	659	270	126	"Alive"
"14"	33	662	266.5	145	"Dead"
"15"	34	660.5	271	127	"Alive"
"16"	35	658	259	95	"Dead"
"17"	36	653	266	186	"Dead"
"18"	37	640	267.5	100	"Alive"
"19"	38	642	252	83	"Alive"
"20"	39	635	254.5	125	"Alive"
