"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	611	729.5	103	"Alive"
"2"	19	611.5	739.5	115	"Alive"
"3"	20	622.5	743.5	148	"Alive"
"4"	21	621	743.5	111	"Alive"
"5"	22	612	737.5	97	"Alive"
"6"	23	612	740	117	"Alive"
"7"	24	597	746	186	"Dead"
"8"	25	607.5	746	96	"Dead"
"9"	26	597	732.5	616	"Dead"
"10"	27	609.5	738.5	89	"Dead"
"11"	28	614	724.5	235	"Dead"
"12"	29	606	730	96	"Alive"
"13"	30	612	733.5	234	"Dead"
"14"	31	616.5	736	99	"Alive"
"15"	32	612.5	739	117	"Alive"
"16"	33	609.5	748.5	309	"Dead"
"17"	34	615.5	744.5	134	"Dead"
"18"	35	612.5	740.5	188	"Alive"
"19"	36	616	742	153	"Alive"
"20"	37	612.5	745	111	"Dead"
"21"	38	617	743.5	115	"Dead"
"22"	39	613.5	730	152	"Alive"
