"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	36.5	867.5	182	"Transitional"
"2"	24	38	879	171	"Alive"
"3"	25	32.5	878	122	"Alive"
"4"	26	35.5	874.5	507	"Alive"
"5"	27	40	880.5	245	"Alive"
"6"	28	39.5	876.5	154	"Alive"
"7"	29	38	880.5	190	"Alive"
"8"	30	37	880	161	"Alive"
"9"	31	42	891	227	"Alive"
"10"	32	46	882	113	"Alive"
"11"	33	37.5	894.5	73	"Alive"
"12"	34	43	898	221	"Alive"
"13"	35	45	886.5	174	"Alive"
"14"	36	34.5	897	96	"Alive"
"15"	37	35	898	106	"Alive"
"16"	38	39	896.5	147	"Alive"
"17"	39	39.5	896	154	"Alive"
