"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1298.5	8.5	102	"Alive"
"2"	23	1301	13	70	"Alive"
"3"	24	1290	17	104	"Alive"
"4"	25	1295	11	129	"Alive"
"5"	26	1289.5	14.5	109	"Alive"
"6"	27	1285	14.5	207	"Alive"
"7"	28	1274.5	18	126	"Alive"
"8"	29	1260	27	283	"Alive"
"9"	30	1268	21	214	"Alive"
"10"	31	1274	30.5	432	"Alive"
"11"	32	1280	23.5	79	"Alive"
"12"	33	1281.5	22	189	"Alive"
"13"	34	1286	22.5	116	"Dead"
"14"	35	1287.5	23	102	"Alive"
"15"	36	1291.5	35	169	"Alive"
"16"	37	1287.5	32.5	149	"Dead"
"17"	38	1290.5	33	162	"Alive"
"18"	39	1292.5	25.5	101	"Dead"
