"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1229	1029.5	122	"Alive"
"2"	25	1224	1038.5	139	"Alive"
"3"	26	1225	1033.5	164	"Alive"
"4"	27	1209.5	1029.5	233	"Alive"
"5"	28	1213	1031	140	"Alive"
"6"	29	1217	1045	117	"Alive"
"7"	30	1228	1023	268	"Alive"
"8"	31	1233.5	1045.5	106	"Alive"
"9"	32	1234	1035.5	326	"Alive"
"10"	33	1227	1022.5	81	"Alive"
"11"	34	1225	1019.5	155	"Alive"
"12"	35	1224	1019	122	"Alive"
"13"	36	1230	1024.5	110	"Alive"
"14"	37	1231.5	1008.5	114	"Alive"
"15"	38	1224	999.5	164	"Alive"
"16"	39	1224	1001.5	118	"Alive"
