"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	268	791.5	215	"Alive"
"2"	19	269	793	194	"Alive"
"3"	20	278.5	801.5	155	"Alive"
"4"	21	280	787	177	"Alive"
"5"	22	287.5	784	148	"Alive"
"6"	23	293	785	169	"Alive"
"7"	24	295	779	496	"Alive"
"8"	25	302	772	74	"Alive"
"9"	26	303.5	774	110	"Alive"
"10"	27	304.5	783	197	"Alive"
"11"	28	305.5	768.5	99	"Alive"
"12"	29	305	760	126	"Dead"
"13"	30	315.5	781	134	"Alive"
"14"	31	309.5	774.5	101	"Dead"
"15"	32	314	771.5	93	"Dead"
"16"	33	300.5	760.5	250	"Dead"
"17"	34	297	752	103	"Dead"
"18"	35	295	750	162	"Dead"
"19"	36	297	734	203	"Dead"
"20"	37	301	727	156	"Alive"
"21"	38	299	730	266	"Dead"
"22"	39	297.5	741	291	"Dead"
