"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	548.5	812.5	105	"Alive"
"2"	17	530	827	154	"Alive"
"3"	18	520.5	820	190	"Alive"
"4"	19	513.5	829.5	135	"Alive"
"5"	20	517	855	344	"Alive"
"6"	21	509	849	170	"Alive"
"7"	22	501.5	841.5	104	"Alive"
"8"	23	505.5	831	130	"Alive"
"9"	24	529.5	832.5	509	"Alive"
"10"	25	536	828.5	127	"Alive"
"11"	26	531	834.5	100	"Alive"
"12"	27	535	836.5	92	"Alive"
"13"	28	531.5	838.5	113	"Alive"
"14"	29	517.5	827	137	"Dead"
"15"	30	524.5	812.5	126	"Alive"
"16"	31	520.5	813	140	"Alive"
"17"	32	522	822	71	"Alive"
"18"	33	522	818	150	"Alive"
"19"	34	515	814.5	127	"Dead"
"20"	35	519.5	817.5	97	"Dead"
"21"	36	522.5	821.5	161	"Dead"
"22"	37	524.5	824	107	"Dead"
"23"	38	515.5	825.5	85	"Dead"
"24"	39	517	823.5	232	"Dead"
